,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
3961,1996-08-13,0.17462967923009995,0.17653807910332972,0.1708128922243981,0.17176708579063416,103510400,0.0,0.0
3962,1996-08-14,0.17272131362190635,0.17558390741810445,0.17272131362190635,0.1736755073070526,71859200,0.0,0.0
3963,1996-08-15,0.1727213155465549,0.17367550924233383,0.16985870897769925,0.16985870897769928,107620800,0.0,0.0
3964,1996-08-16,0.17272129209762788,0.17272129209762788,0.16890449235116833,0.17176708579063416,141758400,0.0,0.0
3965,1996-08-19,0.1708129461677969,0.18035580217838287,0.1708129461677969,0.18035580217838287,226318400,0.0,0.0
3966,1996-08-20,0.1822642330491069,0.1822642330491069,0.1784465650888463,0.17940077185630798,211758400,0.0,0.0
3967,1996-08-21,0.17940072951087935,0.180355789684088,0.17462972228123858,0.17558392882347107,113344000,0.0,0.0
3968,1996-08-22,0.17558392028664865,0.1774923205375671,0.17462971379080933,0.17749232053756714,87684800,0.0,0.0
3969,1996-08-23,0.17558391819150035,0.18321837273501101,0.17558391819150035,0.18226417899131775,203459200,0.0,0.0
3970,1996-08-26,0.182264155818735,0.1841725558042526,0.17940069583926338,0.18417255580425262,89678400,0.0,0.0
3971,1996-08-27,0.1841725817767224,0.19085197629759945,0.18321837527901982,0.18977892398834229,289307200,0.0,0.0
3972,1996-08-28,0.18989776074886322,0.19085196720108577,0.18703516687371483,0.18989776074886322,163598400,0.0,0.0
3973,1996-08-29,0.18989775202012588,0.18989775202012588,0.18608096460895496,0.18703515827655792,106926400,0.0,0.0
3974,1996-08-30,0.18894358209517215,0.18894358209517215,0.18512678146362305,0.18512678146362305,105728000,0.0,0.0
3975,1996-09-03,0.1841725558042526,0.1860809557897702,0.182264155818735,0.18417255580425262,68297600,0.0,0.0
3976,1996-09-04,0.182264155818735,0.18798934303452938,0.182264155818735,0.18417255580425262,101449600,0.0,0.0
3977,1996-09-05,0.17940072517971914,0.18130997910830554,0.17462971806526184,0.17462971806526184,279585600,0.0,0.0
3978,1996-09-06,0.17653812262494273,0.1774923291671752,0.17272133467829529,0.17558392882347107,240833600,0.0,0.0
3979,1996-09-09,0.17272130887945242,0.17367550253839914,0.1669961087034953,0.16795030236244202,148243200,0.0,0.0
3980,1996-09-10,0.16890449965634294,0.16890449965634294,0.16413263976573944,0.16413263976573944,155713600,0.0,0.0
3981,1996-09-11,0.16413267399680626,0.16604107435058577,0.16031587328924723,0.16127006709575653,147201600,0.0,0.0
3982,1996-09-12,0.1603158868717515,0.16127008075910332,0.1545906853253545,0.15554489195346832,260915200,0.0,0.0
3983,1996-09-13,0.15554477558174185,0.16222416601826595,0.15554477558174185,0.16031576693058014,166611200,0.0,0.0
3984,1996-09-16,0.16413270205771324,0.17558395976913246,0.16317849534730733,0.1708129644393921,244652800,0.0,0.0
3985,1996-09-17,0.17462972228123858,0.17653812262494273,0.1717671281360628,0.17558392882347107,209171200,0.0,0.0
3986,1996-09-18,0.17558397026798886,0.18417263384326646,0.17462976350052717,0.17940077185630798,353360000,0.0,0.0
3987,1996-09-19,0.1803557227973409,0.1803557227973409,0.1784464567899704,0.1784464567899704,119470400,0.0,0.0
3988,1996-09-20,0.17844651866052347,0.17940072517971914,0.1736755242868267,0.17462971806526184,149150400,0.0,0.0
3989,1996-09-23,0.17462975305872652,0.17462975305872652,0.1708129644393921,0.1708129644393921,45763200,0.0,0.0
3990,1996-09-24,0.1708128922243981,0.17462967923009995,0.1708128922243981,0.17176708579063416,143785600,0.0,0.0
3991,1996-09-25,0.17176715840903492,0.17272136511944086,0.1679503570489374,0.1708129644393921,109043200,0.0,0.0
3992,1996-09-26,0.1708129644393921,0.17176715840903492,0.16985875772898618,0.1708129644393921,103286400,0.0,0.0
3993,1996-09-27,0.16985872599190602,0.17081293252402419,0.16890453220054855,0.1703358292579651,81569600,0.0,0.0
3994,1996-09-30,0.16890451312717125,0.1708129132351427,0.16890451312717125,0.16938160359859467,85444800,0.0,0.0
3995,1996-10-01,0.16795033246760172,0.1889435905066759,0.16795033246760172,0.18798938393592834,539246400,0.0,0.0
3996,1996-10-02,0.18035580217838287,0.1879893913412617,0.17653813485476558,0.18035580217838287,276819200,0.0,0.0
3997,1996-10-03,0.18035582147076254,0.18131001544040537,0.1708129644393921,0.1708129644393921,227718400,0.0,0.0
3998,1996-10-04,0.17462971810626776,0.1765381184043467,0.16890452995279145,0.17415262758731842,133459200,0.0,0.0
3999,1996-10-07,0.17558391604731702,0.17844650998419959,0.1746297095745162,0.1765381097793579,95715200,0.0,0.0
4000,1996-10-08,0.17940072078848557,0.18512677517217563,0.1774923205375671,0.17749232053756714,190433600,0.0,0.0
4001,1996-10-09,0.17844652296864685,0.180355789684088,0.17462972228123858,0.17558392882347107,85209600,0.0,0.0
4002,1996-10-10,0.18226419998134702,0.18703519473077376,0.18130999338700474,0.18464969098567963,276696000,0.0,0.0
4003,1996-10-11,0.18608098799189063,0.18798937556690454,0.1832183811478485,0.18512678146362305,120691200,0.0,0.0
4004,1996-10-14,0.18703519177034159,0.1937154532337391,0.18512679135262514,0.1927603930234909,269684800,0.0,0.0
4005,1996-10-15,0.1965780474899331,0.197532254069172,0.19085199260577448,0.1927603930234909,363059200,0.0,0.0
4006,1996-10-16,0.19276034254876756,0.19944060226292423,0.18798933638339432,0.1965779960155487,334745600,0.0,0.0
4007,1996-10-17,0.20993771201371483,0.2118461125038698,0.20134904980659482,0.20134904980659485,1026625600,0.0,0.0
4008,1996-10-18,0.20230315855884753,0.20325735197195752,0.19848635942489629,0.20278026163578033,382659200,0.0,0.0
4009,1996-10-21,0.20230320883360775,0.20325740248384624,0.19466960866866456,0.19562381505966187,187611200,0.0,0.0
4010,1996-10-22,0.1956238276115749,0.1956238276115749,0.18512676671002937,0.18989776074886322,213718400,0.0,0.0
4011,1996-10-23,0.188943549990654,0.192760349973668,0.18608095637377273,0.188943549990654,160059200,0.0,0.0
4012,1996-10-24,0.190851949982161,0.190851949982161,0.187035149999147,0.188943549990654,84369600,0.0,0.0
4013,1996-10-25,0.18989775202012588,0.1908519584284879,0.18703515827655792,0.18703515827655792,77560000,0.0,0.0
4014,1996-10-28,0.19180615209609087,0.19180615209609087,0.18703515827655792,0.18703515827655792,119996800,0.0,0.0
4015,1996-10-29,0.1879893691781732,0.18894357567401254,0.17653811404172778,0.17749232053756714,199628800,0.0,0.0
4016,1996-10-30,0.17940072517971914,0.18321837940593635,0.17462971806526184,0.17462971806526184,257051200,0.0,0.0
4017,1996-10-31,0.1774923291671752,0.17844652296864685,0.16985872779235864,0.17558392882347107,194219200,0.0,0.0
4018,1996-11-01,0.1784465203570681,0.18512678146362305,0.17653812004129354,0.18512678146362305,211332800,0.0,0.0
4019,1996-11-04,0.18608099222183228,0.1870351860310297,0.18130998495356235,0.18608099222183228,91268800,0.0,0.0
4020,1996-11-05,0.18703515067693968,0.19753221066946614,0.18703515067693968,0.19466960430145264,378112000,0.0,0.0
4021,1996-11-06,0.1956238106710433,0.19657800429987546,0.18989774430419462,0.19466960430145264,180308800,0.0,0.0
4022,1996-11-07,0.19371542146542153,0.1984864153569139,0.19276036141179823,0.19753222167491913,155075200,0.0,0.0
4023,1996-11-08,0.19753224492471116,0.20039483904838562,0.19657803838964583,0.20039483904838562,188708800,0.0,0.0
4024,1996-11-11,0.20134899623401215,0.20134899623401215,0.19753220900999005,0.19848640263080597,92534400,0.0,0.0
4025,1996-11-12,0.1994406544868884,0.20039484832536597,0.19180618644425204,0.1927603930234909,142956800,0.0,0.0
4026,1996-11-13,0.19371536847522827,0.19753216764065318,0.19085190910014596,0.19514666497707367,83608000,0.0,0.0
4027,1996-11-14,0.19466960866866456,0.19657800870990036,0.19371541501842607,0.19562381505966187,48529600,0.0,0.0
4028,1996-11-15,0.19753223223196656,0.1984864259649579,0.19085197150707245,0.19085197150707245,130715200,0.0,0.0
4029,1996-11-18,0.190851949982161,0.19180614360753526,0.187035149999147,0.188943549990654,152835200,0.0,0.0
4030,1996-11-19,0.18989776074886322,0.19180616091254868,0.18798936058517776,0.18989776074886322,124432000,0.0,0.0
4031,1996-11-20,0.18989776503332118,0.19371543181848128,0.18989776503332118,0.19085197150707245,103096000,0.0,0.0
4032,1996-11-21,0.18989775202012588,0.1908519584284879,0.18608096460895496,0.18703515827655792,70604800,0.0,0.0
4033,1996-11-22,0.18703519177034159,0.1927603930234909,0.18703519177034159,0.1927603930234909,103980800,0.0,0.0
4034,1996-11-25,0.19371543181848128,0.19466962555147263,0.19085197150707245,0.19085197150707245,78948800,0.0,0.0
4035,1996-11-26,0.1898977758826791,0.1908519824109467,0.1832183811478485,0.18512678146362305,112985600,0.0,0.0
4036,1996-11-27,0.18417256453298997,0.1879893519441609,0.18417256453298997,0.18703515827655792,89040000,0.0,0.0
4037,1996-11-29,0.1870351494121498,0.18798934303452938,0.1832183494411146,0.18417255580425262,42291200,0.0,0.0
4038,1996-12-02,0.18417255057713952,0.19180613756179807,0.18226415064578538,0.1918061375617981,174977600,0.0,0.0
4039,1996-12-03,0.1927603438978542,0.1946695974600001,0.19085194396650004,0.1918061375617981,275531200,0.0,0.0
4040,1996-12-04,0.1918061652400638,0.19371543181848128,0.18989776503332118,0.19085197150707245,190825600,0.0,0.0
4041,1996-12-05,0.19085197150707245,0.19276037171381508,0.19085197150707245,0.19085197150707245,142139200,0.0,0.0
4042,1996-12-06,0.1860809505084937,0.19371540386470204,0.1832183442410834,0.1918061375617981,229387200,0.0,0.0
4043,1996-12-09,0.19276037171381508,0.19371543181848128,0.18942067453720546,0.19085197150707245,158648000,0.0,0.0
4044,1996-12-10,0.18989775202012588,0.1908519584284879,0.18512675820059293,0.18703515827655792,184284800,0.0,0.0
4045,1996-12-11,0.18130994510630477,0.185126744985782,0.18130994510630477,0.1832183450460434,163363200,0.0,0.0
4046,1996-12-12,0.1841725792194643,0.18512677296315755,0.18226417899131778,0.18226417899131775,87001600,0.0,0.0
4047,1996-12-13,0.1813099746703387,0.18226418116617804,0.1774923205375671,0.17749232053756714,89096000,0.0,0.0
4048,1996-12-16,0.17940073633913875,0.17940073633913875,0.17176713467377594,0.17272134125232697,149240000,0.0,0.0
4049,1996-12-17,0.1708128922243981,0.17176708579063416,0.16985868591740438,0.17176708579063416,157248000,0.0,0.0
4050,1996-12-18,0.17367551584247534,0.17653810977935788,0.17272132211043445,0.1765381097793579,205072000,0.0,0.0
4051,1996-12-19,0.17558390937465113,0.1774923095069684,0.16985870897769925,0.16985870897769928,136886400,0.0,0.0
4052,1996-12-20,0.17176716867966976,0.18035583225494733,0.16317850510439216,0.17940077185630798,546436800,0.0,0.0
4053,1996-12-23,0.18321837492125717,0.18512677517217563,0.1774923205375671,0.17749232053756714,332304000,0.0,0.0
4054,1996-12-24,0.1774923162521587,0.17844650998419959,0.1746297095745162,0.1765381097793579,57612800,0.0,0.0
4055,1996-12-26,0.1774923291671752,0.1774923291671752,0.17462972228123858,0.17558392882347107,84884800,0.0,0.0
4056,1996-12-27,0.1746297095745162,0.1813099702927561,0.1746297095745162,0.1765381097793579,136998400,0.0,0.0
4057,1996-12-30,0.1765381255055713,0.1774923320633739,0.1660410761833191,0.1660410761833191,261800000,0.0,0.0
4058,1996-12-31,0.1631784632502358,0.1641326697729501,0.1584074688589462,0.15936167538166046,383745600,0.0,0.0
4059,1997-01-02,0.16126996010404682,0.16222416601826595,0.15840736784289433,0.16031576693058014,143113600,0.0,0.0
4060,1997-01-03,0.1612700688758283,0.16985873056399742,0.16031587505878675,0.1660410761833191,119716800,0.0,0.0
4061,1997-01-06,0.13455072710864752,0.1400373817710641,0.13168813353921852,0.1364591270685196,1882832000,0.0,0.0
4062,1997-01-07,0.13836754867419784,0.13932175517378625,0.13359655439853668,0.13359655439853668,976931200,0.0,0.0
4063,1997-01-08,0.1393217573464065,0.14027681749182638,0.13264236270816857,0.13455075025558472,1100131200,0.0,0.0
4064,1997-01-09,0.13550497591495514,0.13645916982347708,0.133596575357149,0.13550497591495514,446656000,0.0,0.0
4065,1997-01-10,0.13455075218394805,0.13932175934314728,0.13455075218394805,0.13932175934314728,353718400,0.0,0.0
4066,1997-01-13,0.1412309785529644,0.1412309785529644,0.13836751878261566,0.13836751878261566,305748800,0.0,0.0
4067,1997-01-14,0.1402767933598265,0.1402767933598265,0.1355049334589627,0.1364591270685196,255774400,0.0,0.0
4068,1997-01-15,0.1374134104781456,0.1374134104781456,0.13073401324327,0.1316882073879242,433092800,0.0,0.0
4069,1997-01-16,0.13073395611859312,0.13073395611859312,0.12691715572621032,0.1278713494539261,671305600,0.0,0.0
4070,1997-01-17,0.1278713494539261,0.13073395611859312,0.12691715572621032,0.1278713494539261,325147200,0.0,0.0
4071,1997-01-20,0.1288255453346501,0.13073394537399632,0.12787133894459757,0.12930263578891754,291625600,0.0,0.0
4072,1997-01-21,0.12977980635785039,0.1316882073879242,0.1288256122131962,0.1316882073879242,284827200,0.0,0.0
4073,1997-01-22,0.1326423369972768,0.13359653058602755,0.12977973074950847,0.1312110275030136,205620800,0.0,0.0
4074,1997-01-23,0.1316882073879242,0.1326424142733438,0.13073401324327,0.1316882073879242,172345600,0.0,0.0
4075,1997-01-24,0.1316881846959142,0.1316881846959142,0.1288255900144577,0.1288255900144577,188283200,0.0,0.0
4076,1997-01-27,0.1307339539252251,0.13168814763693204,0.12691715359687805,0.12691715359687805,214043200,0.0,0.0
4077,1997-01-28,0.1297797474727585,0.1297797474727585,0.1259620935135156,0.12691715359687805,210560000,0.0,0.0
4078,1997-01-29,0.12691715359687805,0.127871347308585,0.1259620935135156,0.12691715359687805,151704000,0.0,0.0
4079,1997-01-30,0.1278713494539261,0.1278713494539261,0.1259620956268245,0.1278713494539261,139932800,0.0,0.0
4080,1997-01-31,0.12691715359687805,0.12691715359687805,0.1259620935135156,0.12691715359687805,199628800,0.0,0.0
4081,1997-02-03,0.1288255801022848,0.12977977400909774,0.12405371871486291,0.12453082203865051,368110400,0.0,0.0
4082,1997-02-04,0.1240536795149082,0.12500787312020373,0.11546588610421563,0.11737428605556488,712644800,0.0,0.0
4083,1997-02-05,0.11642006039619446,0.11928266621871011,0.11642006039619446,0.11642006039619446,394486400,0.0,0.0
4084,1997-02-06,0.11642008745747671,0.12309948136134567,0.11642008745747671,0.12214528769254684,399504000,0.0,0.0
4085,1997-02-07,0.12596209107151846,0.12596209107151846,0.12023689068999098,0.12071399390697479,235267200,0.0,0.0
4086,1997-02-10,0.12309951849090811,0.12309951849090811,0.11928272992372513,0.11928272992372513,185404800,0.0,0.0
4087,1997-02-11,0.12119108000727684,0.12214528640679032,0.11832848629025426,0.11975978314876556,140078400,0.0,0.0
4088,1997-02-12,0.12023693323135376,0.12119112726216802,0.11832853242896135,0.12023693323135376,176265600,0.0,0.0
4089,1997-02-13,0.12023690430619804,0.12309949845075606,0.11832850396290576,0.12309949845075607,195832000,0.0,0.0
4090,1997-02-14,0.12405371871486291,0.12500791262167585,0.12214531816047476,0.12453082203865051,237249600,0.0,0.0
4091,1997-02-18,0.12691714000991747,0.1364591270685196,0.12405368006892571,0.1364591270685196,368278400,0.0,0.0
4092,1997-02-19,0.13645915054376134,0.13645915054376134,0.13073396241999194,0.13455075025558472,241292800,0.0,0.0
4093,1997-02-20,0.13455075042526116,0.13455075042526116,0.12977975606918335,0.12977975606918335,124947200,0.0,0.0
4094,1997-02-21,0.1288255492815261,0.1297797429600538,0.12214528893792925,0.12500788271427155,211086400,0.0,0.0
4095,1997-02-24,0.12405369334934206,0.12882555376105156,0.12405369334934206,0.12691715359687805,117588800,0.0,0.0
4096,1997-02-25,0.12977978399468879,0.1326423914169085,0.1288255900144577,0.1288255900144577,138084800,0.0,0.0
4097,1997-02-26,0.12977974548835514,0.13073395192623138,0.1278713453533621,0.13073395192623138,103174400,0.0,0.0
4098,1997-02-27,0.12977975606918335,0.1307339625848552,0.12787135577860012,0.12977975606918335,102995200,0.0,0.0
4099,1997-02-28,0.1288255547563819,0.1288255547563819,0.12405369430780411,0.12405369430780411,121878400,0.0,0.0
4100,1997-03-03,0.1259621053360749,0.1259621053360749,0.12214530464949033,0.12309949845075607,130457600,0.0,0.0
4101,1997-03-04,0.12405375201052812,0.12596215307712555,0.1221453509439307,0.12596215307712555,103196800,0.0,0.0
4102,1997-03-05,0.12691716200368874,0.12977975606918335,0.1259621018570645,0.12977975606918335,96163200,0.0,0.0
4103,1997-03-06,0.1297797474727585,0.1297797474727585,0.1259620935135156,0.12691715359687805,116289600,0.0,0.0
4104,1997-03-07,0.12787140777502248,0.12787140777502248,0.125007946173444,0.12596215307712555,70616000,0.0,0.0
4105,1997-03-10,0.12691715359687805,0.127871347308585,0.1254849902872823,0.12691715359687805,99187200,0.0,0.0
4106,1997-03-11,0.1269171491837115,0.1269171491837115,0.12214528893792925,0.12500788271427155,98504000,0.0,0.0
4107,1997-03-12,0.12405369430780411,0.12787134829654295,0.12309948784796515,0.12405369430780411,70996800,0.0,0.0
4108,1997-03-13,0.12500788271427155,0.12500788271427155,0.12309948261645695,0.12500788271427155,105089600,0.0,0.0
4109,1997-03-14,0.1250078744165013,0.12787133437439827,0.12405368080131104,0.1264391839504242,230417600,0.0,0.0
4110,1997-03-17,0.12405375201052812,0.12596215307712555,0.1221453509439307,0.12596215307712555,192752000,0.0,0.0
4111,1997-03-18,0.12500788802688334,0.1259620944867223,0.12309948784796515,0.12405369430780411,127075200,0.0,0.0
4112,1997-03-19,0.12500789879404836,0.12500789879404836,0.12119109810746377,0.12309949845075607,208230400,0.0,0.0
4113,1997-03-20,0.12214534860627199,0.13359660841799798,0.12119114172085238,0.1316882073879242,317038400,0.0,0.0
4114,1997-03-21,0.13359654780110558,0.13359654780110558,0.125007887061049,0.12691715359687805,136460800,0.0,0.0
4115,1997-03-24,0.12596215307712555,0.12691721361210662,0.12405375201052812,0.12596215307712555,71220800,0.0,0.0
4116,1997-03-25,0.12691721361210662,0.12691721361210662,0.12274215388919,0.12596215307712555,112560000,0.0,0.0
4117,1997-03-26,0.12500788915834887,0.12882555592240172,0.12405369543063309,0.1278713494539261,106836800,0.0,0.0
4118,1997-03-27,0.13359657828420746,0.1469562361126282,0.13168817768458888,0.142185240983963,1138905600,0.0,0.0
4119,1997-03-31,0.1421852198177825,0.14791040802360453,0.13168815808103704,0.13932175934314728,970244800,0.0,0.0
4120,1997-04-01,0.1345507481573648,0.1359820579067474,0.13264236063970855,0.13359655439853668,220259200,0.0,0.0
